4	27	-9	11	-22	16	-6	12	-11	15	-6
2	-9	12	-20	17	-6	8	-12	27	-9	25
3	10	-20	16	-9	6	-12	13	-10	23	-13
1	-12	13	-9	6	-10	19	-11	16	-7	6
4	22	-11	7	-10	24	-11	22	-12	7	-19
2	-8	6	-9	12	-11	27	-7	7	-13	8
3	6	-10	21	-11	20	-10	12	-22	8	-92
2	-6	24	-6	23	-9	11	-21	11	-75	24
4	26	-8	15	-10	6	-24	7	-135	15	-7
2	-9	26	-12	10	-18	13	-74	19	-11	15
4	17	-12	7	-17	7	-72	16	-8	15	-8
2	-8	11	-24	8	-112	22	-6	22	-9	12
3	10	-12	12	-120	12	-12	16	-9	14	-11
1	-17	9	-102	19	-9	24	-11	27	-11	19
3	12	-128	18	-13	18	-10	16	-13	13	-7
0	-68	19	-8	20	-8	19	-13	24	-10	25
4	16	-8	22	-13	14	-11	20	-8	16	-16
2	-13	12	-13	15	-13	13	-8	15	-22	10
4	13	-6	23	-13	22	-9	13	-27	10	-7
2	-8	20	-11	27	-10	15	-17	12	-7	9
4	24	-9	13	-7	26	-25	8	-11	8	-6
2	-7	20	-9	13	-18	7	-13	8	-10	13
4	20	-6	16	-16	13	-7	8	-10	11	-9
2	-8	15	-13	11	-7	12	-13	12	-10	8
4	25	-20	9	-12	6	-13	7	-6	6	-10
1	-23	7	-12	6	-6	9	-9	8	-10	22
3	10	-10	8	-13	8	-7	13	-7	20	-27
2	-8	9	-7	13	-9	11	-13	12	-23	11
3	13	-10	12	-6	10	-9	16	-15	9	-13
2	-8	12	-12	6	-13	27	-12	10	-8	24
3	10	-11	10	-10	18	-22	7	-6	12	-13
2	-9	9	-12	19	-13	10	-6	18	-7	24
3	9	-11	22	-26	12	-13	16	-8	13	-8
2	-6	23	-26	6	-10	18	-8	24	-13	23
4	14	-23	9	-10	26	-12	21	-7	25	-22
1	-26	9	-13	23	-12	16	-12	17	-15	12
3	9	-11	25	-7	13	-10	26	-15	12	-11
2	-10	22	-12	24	-8	19	-17	12	-13	13
4	15	-13	15	-6	22	-16	13	-8	9	-9
2	-10	22	-11	27	-16	23	-12	6	-13	12
4	13	-8	20	-12	14	-13	13	-6	13	-6
2	-7	20	-12	23	-10	10	-6	6	-6	6
4	14	-22	25	-9	12	-8	7	-12	11	-6
1	-25	20	-7	12	-6	12	-8	7	-9	13
4	15	-10	12	-10	8	-9	11	-9	8	-68
2	-11	13	-10	6	-10	6	-12	6	-101	25
3	13	-8	6	-10	6	-8	10	-91	23	-12
2	-10	9	-11	6	-7	12	-95	23	-12	23
3	13	-11	7	-6	10	-91	20	-9	22	-8
2	-11	8	-6	11	-125	15	-9	21	-10	13
3	7	-7	12	-128	14	-7	12	-6	12	-7
2	-10	8	-74	22	-10	14	-13	8	-9	24
3	11	-76	12	-7	27	-12	10	-7	13	-14
0	-105	18	-8	12	-12	12	-12	26	-15	12
4	22	-6	13	-8	8	-11	12	-16	6	-8
2	-9	22	-11	8	-12	16	-17	9	-11	7
4	26	-7	12	-11	17	-27	6	-9	9	-10
2	-9	11	-9	19	-18	11	-7	10	-8	20
3	12	-9	15	-16	11	-12	8	-6	14	-26
2	-6	14	-24	12	-13	8	-9	21	-17	6
4	12	-13	11	-12	7	-6	22	-13	6	-8
1	-22	11	-8	12	-7	22	-20	13	-6	6
3	6	-7	7	-9	12	-19	6	-9	12	-10
2	-12	7	-10	17	-27	11	-6	9	-9	7
3	12	-8	26	-19	11	-13	10	-13	7	-15
2	-8	15	-18	13	-12	11	-9	13	-18	13
4	21	-22	13	-13	9	-11	7	-24	13	-13
1	-27	13	-8	10	-13	13	-12	25	-7	18
3	11	-13	11	-13	8	-26	16	-12	15	-13
2	-11	6	-11	13	-25	13	-11	26	-8	14
3	13	-12	10	-12	22	-8	18	-11	15	-13
2	-13	11	-22	20	-11	21	-11	19	-10	7
3	7	-23	13	-9	24	-9	12	-6	6	-8
1	-13	19	-10	14	-6	21	-12	8	-11	7
4	19	-6	22	-12	16	-12	13	-7	8	-9
2	-12	18	-12	12	-12	6	-10	13	-10	10
4	15	-8	27	-6	13	-7	12	-13	7	-106
2	-9	19	-8	6	-11	8	-7	6	-79	6
4	25	-10	10	-11	9	-6	10	-118	13	-8
2	-9	12	-13	10	-10	8	-118	11	-6	7
3	11	-7	7	-10	13	-113	12	-8	10	-13
2	-10	13	-10	8	-83	8	-9	10	-8	23
3	11	-11	13	-97	12	-9	6	-9	27	-9
2	-12	11	-100	8	-10	9	-7	23	-8	19
3	12	-78	10	-8	8	-12	16	-12	21	-8
0	-119	12	-9	9	-12	15	-9	22	-12	12
3	7	-12	10	-12	15	-11	21	-12	16	-14
2	-13	9	-13	16	-11	16	-7	26	-25	20
3	10	-13	26	-6	16	-8	20	-27	25	-12
2	-9	16	-7	16	-9	23	-27	12	-18	10
4	14	-13	25	-13	13	-15	21	-17	6	-7
2	-12	27	-10	26	-22	18	-17	9	-6	16
4	22	-7	14	-22	23	-18	10	-13	16	-11
2	-7	24	-21	15	-26	12	-10	22	-11	22
4	18	-26	18	-19	6	-6	21	-8	15	-10
1	-16	17	-20	6	-12	19	-9	24	-11	24
4	25	-24	12	-6	24	-9	24	-9	24	-19
1	-25	9	-12	25	-7	25	-12	16	-20	9
3	8	-8	14	-12	13	-7	26	-18	11	-8
2	-10	14	-10	25	-9	14	-26	7	-10	13
4	18	-6	14	-10	26	-27	12	-13	22	-13
2	-8	23	-8	13	-26	6	-11	16	-6	23
4	20	-12	17	-26	8	-10	12	-8	18	-11
2	-9	12	-13	7	-12	23	-6	21	-9	10
4	18	-25	10	-8	14	-9	24	-12	8	-11
1	-24	7	-7	13	-10	25	-8	7	-11	18
3	12	-10	24	-11	12	-7	12	-8	24	-12
2	-13	27	-12	20	-7	13	-6	23	-13	12
4	26	-12	22	-8	8	-12	23	-10	10	-63
2	-10	27	-6	12	-10	27	-7	10	-138	8
4	15	-9	6	-12	20	-12	8	-125	11	-8
2	-13	7	-13	26	-10	6	-124	10	-6	12
3	7	-10	25	-11	9	-84	7	-9	18	-12
2	-7	25	-13	12	-135	6	-9	19	-11	7
4	20	-13	7	-68	12	-9	20	-6	9	-11
2	-8	12	-123	8	-10	24	-7	6	-10	14
3	6	-132	6	-6	25	-6	10	-12	15	-6
0	-78	11	-13	21	-12	10	-12	12	-13	11
3	8	-11	16	-9	10	-11	14	-10	6	-9
2	-6	22	-7	12	-6	14	-7	6	-12	18
4	13	-6	9	-10	15	-9	6	-13	13	-16
2	-13	10	-11	19	-6	7	-10	15	-18	11
3	7	-13	21	-6	13	-8	25	-27	12	-6
2	-7	20	-6	13	-13	20	-24	6	-9	12
4	22	-8	11	-8	16	-19	10	-13	24	-6
2	-10	7	-10	27	-23	8	-10	23	-7	13
3	12	-12	15	-17	9	-11	26	-8	7	-18
2	-11	25	-13	8	-6	12	-13	6	-13	7
4	26	-15	9	-7	25	-11	6	-23	9	-12
1	-26	13	-7	19	-6	11	-27	6	-10	26
3	7	-11	24	-7	9	-17	11	-13	21	-9
2	-11	12	-11	13	-26	12	-12	12	-8	9
4	23	-13	6	-21	13	-12	22	-8	10	-14
2	-6	6	-19	11	-6	16	-10	10	-24	24
3	7	-15	10	-7	19	-9	12	-12	23	-8
1	-17	9	-11	20	-8	9	-12	14	-13	6
3	11	-9	12	-12	8	-20	15	-13	7	-10
2	-7	16	-8	6	-18	17	-6	7	-12	8
4	15	-10	10	-13	21	-10	7	-13	8	-13
2	-9	6	-12	15	-13	10	-10	12	-9	6
3	7	-23	14	-12	11	-6	9	-13	12	-12
1	-13	24	-13	7	-9	6	-7	10	-7	13
4	12	-7	6	-9	10	-6	9	-7	13	-6
2	-6	13	-12	8	-10	6	-9	6	-8	13
3	12	-12	7	-11	12	-8	6	-13	24	-123
2	-12	10	-7	10	-11	6	-7	20	-110	19
3	12	-7	6	-12	12	-9	16	-118	25	-6
2	-9	8	-11	6	-8	16	-74	16	-8	17
3	7	-13	8	-12	15	-139	24	-9	24	-10
2	-8	13	-11	18	-75	17	-11	21	-12	11
3	13	-7	25	-87	18	-12	25	-12	13	-10
2	-11	14	-115	21	-8	15	-7	13	-10	7
4	23	-134	20	-6	24	-11	9	-8	9	-6
0	-108	18	-6	19	-13	10	-6	10	-9	9
4	19	-11	17	-11	6	-13	6	-12	10	-23
2	-6	13	-8	6	-9	6	-7	9	-15	7
4	22	-9	10	-10	8	-7	6	-27	7	-6
2	-10	9	-10	12	-6	10	-13	8	-6	9
3	12	-13	11	-13	12	-25	11	-11	7	-11
2	-10	9	-11	9	-12	10	-11	6	-9	24
3	13	-12	8	-13	13	-11	11	-10	23	-23
2	-13	11	-21	11	-8	9	-12	20	-25	16
3	13	-24	7	-12	13	-11	20	-15	23	-7
1	-16	8	-9	6	-10	21	-13	15	-11	18
3	12	-10	10	-13	14	-12	17	-7	24	-10
2	-8	12	-11	14	-24	21	-10	19	-12	9
3	7	-13	24	-27	20	-11	15	-8	10	-9
2	-11	21	-15	15	-10	16	-10	6	-10	6
4	15	-12	21	-12	18	-11	13	-11	7	-7
1	-25	13	-12	13	-11	10	-12	13	-8	20
4	16	-13	17	-9	11	-11	7	-10	23	-9
2	-9	13	-11	11	-11	9	-13	20	-10	21
4	13	-12	9	-7	13	-10	24	-13	12	-18
2	-13	8	-10	10	-13	22	-9	24	-21	13
3	10	-13	13	-13	23	-9	19	-24	20	-11
2	-10	7	-6	16	-10	24	-26	15	-11	6
3	12	-13	27	-10	15	-21	26	-12	13	-9
2	-7	15	-9	19	-19	14	-8	11	-7	11
4	23	-8	13	-14	12	-7	11	-12	12	-7
2	-7	21	-19	13	-10	8	-13	7	-8	16
4	24	-12	27	-12	11	-7	12	-7	21	-12
1	-12	22	-8	12	-12	13	-10	15	-8	7
4	18	-9	9	-11	11	-6	18	-13	9	-119
2	-11	7	-6	6	-10	27	-12	7	-94	10
3	6	-12	13	-13	13	-10	7	-98	11	-13
2	-9	7	-9	19	-9	6	-110	8	-11	19
3	13	-6	22	-6	13	-93	9	-10	18	-7
2	-9	27	-9	11	-95	13	-13	16	-10	20
4	15	-8	8	-120	8	-10	19	-11	22	-8
2	-11	11	-86	7	-9	27	-6	19	-6	8
3	10	-103	13	-6	25	-10	17	-11	12	-9
0	-61	13	-13	25	-10	17	-7	10	-10	22
3	6	-6	27	-6	17	-6	11	-13	13	-6
2	-6	18	-11	23	-10	13	-7	14	-13	7
4	12	-6	17	-9	12	-11	13	-11	8	-20
2	-7	17	-12	8	-7	20	-10	7	-24	6
4	27	-7	7	-7	14	-12	12	-21	11	-10
2	-12	11	-6	17	-11	8	-17	8	-9	25
3	10	-12	21	-13	11	-26	9	-10	22	-17
2	-10	12	-7	11	-22	8	-6	26	-18	10
4	24	-10	12	-15	8	-6	13	-21	13	-7
2	-7	9	-27	13	-6	22	-23	9	-7	22
3	11	-17	11	-8	18	-24	9	-8	19	-7
1	-21	6	-9	19	-14	8	-12	21	-9	6
3	7	-8	15	-21	12	-12	14	-12	10	-27
2	-10	20	-25	10	-7	26	-8	10	-14	6
4	18	-17	8	-8	25	-11	9	-19	13	-10
1	-24	7	-10	26	-13	8	-22	13	-8	6
3	6	-6	20	-7	6	-23	6	-11	8	-134
2	-11	20	-6	10	-15	10	-9	10	-105	20
4	14	-7	12	-25	13	-12	6	-83	13	-6
2	-8	12	-26	12	-12	11	-133	23	-9	27
3	10	-23	13	-9	13	-98	24	-8	14	-9
1	-12	10	-10	7	-107	26	-13	15	-6	10
3	11	-13	7	-76	23	-6	15	-7	8	-25
2	-9	11	-77	24	-13	15	-10	11	-21	24
3	12	-62	27	-6	19	-10	12	-19	17	-13
0	-111	17	-13	24	-10	10	-12	17	-7	9
4	18	-11	25	-7	13	-12	22	-7	10	-12
2	-9	14	-8	7	-22	12	-8	11	-7	12
4	24	-7	12	-18	23	-13	13	-6	6	-8
2	-9	12	-17	19	-10	7	-13	10	-8	26
3	10	-26	26	-10	10	-8	6	-9	20	-6
1	-19	14	-9	13	-12	11	-6	17	-12	7
4	17	-13	11	-11	9	-6	17	-11	12	-13
2	-10	13	-6	6	-8	23	-13	9	-18	19
3	8	-8	7	-6	13	-13	6	-21	17	-11
2	-12	8	-10	18	-13	8	-26	16	-6	19
3	11	-8	25	-10	7	-15	19	-9	19	-11
2	-8	12	-7	9	-24	12	-13	14	-7	20
4	12	-10	9	-22	21	-13	21	-13	23	-11
2	-9	6	-25	23	-13	19	-8	27	-11	11
3	12	-16	23	-10	23	-10	14	-6	13	-8
1	-20	12	-6	22	-13	22	-9	10	-8	7
4	15	-13	22	-13	26	-6	9	-12	8	-22
2	-11	18	-11	24	-7	7	-8	7	-14	9
4	24	-11	20	-6	7	-6	10	-15	12	-10
2	-13	25	-7	7	-10	6	-19	12	-9	8
4	22	-12	10	-7	11	-27	11	-8	12	-9
2	-8	6	-10	13	-18	7	-7	13	-6	23
3	7	-7	11	-26	13	-8	8	-13	18	-13
2	-7	13	-25	12	-13	8	-13	12	-13	13
3	7	-12	11	-6	12	-8	13	-11	8	-103
1	-16	13	-13	7	-12	12	-6	8	-98	27
3	13	-6	12	-7	18	-6	9	-67	22	-12
2	-10	13	-10	14	-12	11	-109	14	-7	6
3	7	-12	18	-6	7	-61	26	-6	6	-13
2	-7	21	-10	8	-103	21	-9	13	-7	12
4	19	-13	13	-96	25	-7	9	-13	24	-11
2	-11	8	-94	17	-12	8	-7	16	-7	8
3	13	-71	16	-7	12	-13	16	-11	7	-16
0	-129	26	-7	12	-13	24	-6	13	-14	22
4	22	-10	8	-12	18	-9	10	-20	19	-8
2	-8	13	-12	15	-9	9	-23	16	-13	18
3	13	-12	21	-9	13	-26	16	-9	26	-12
2	-12	13	-8	10	-13	21	-11	14	-11	10
4	26	-11	9	-27	13	-13	25	-11	8	-7
2	-10	10	-15	23	-9	13	-12	7	-7	27
3	11	-26	14	-7	19	-6	7	-8	14	-13
1	-16	15	-13	19	-6	11	-12	17	-17	17
4	24	-10	13	-6	6	-11	15	-23	15	-6
2	-7	14	-6	11	-11	25	-17	17	-12	11
4	25	-12	10	-6	14	-25	20	-9	7	-12
2	-8	7	-12	21	-15	12	-9	7	-13	7
3	9	-13	26	-21	14	-6	9	-13	9	-7
2	-10	14	-13	19	-12	7	-7	11	-13	12
4	26	-13	20	-13	7	-11	13	-7	13	-9
1	-19	13	-8	8	-9	12	-8	13	-10	6
4	17	-6	13	-11	9	-8	9	-6	9	-11
2	-10	8	-11	12	-9	6	-10	6	-7	18
3	6	-12	8	-8	11	-7	9	-12	12	-17
2	-12	6	-10	11	-6	12	-13	22	-26	24
3	8	-6	7	-12	12	-9	24	-22	27	-6
2	-9	11	-8	7	-9	22	-14	15	-12	9
3	8	-6	10	-12	26	-13	22	-9	6	-7
2	-12	12	-8	13	-21	19	-7	8	-13	10
3	7	-12	20	-21	16	-13	7	-12	6	-10
2	-8	19	-17	26	-11	12	-12	12	-9	9
4	19	-14	26	-12	11	-10	12	-10	7	-6
1	-18	13	-9	7	-9	11	-9	10	-10	9
4	16	-11	10	-6	11	-9	7	-9	6	-6
2	-8	7	-6	8	-7	9	-11	6	-6	27
3	7	-9	8	-11	10	-7	12	-6	18	-87
2	-8	7	-10	11	-11	6	-9	14	-62	11
3	7	-8	7	-9	10	-6	24	-87	13	-8
2	-6	13	-6	10	-7	20	-109	11	-6	14
3	12	-8	12	-13	18	-77	12	-8	21	-7
2	-10	6	-10	15	-130	13	-6	16	-7	24
3	9	-13	13	-125	12	-12	25	-8	22	-24
2	-10	16	-79	11	-8	15	-13	22	-18	9
4	25	-135	13	-11	25	-12	27	-26	12	-7
0	-66	10	-8	13	-12	19	-20	8	-10	24
3	13	-9	21	-9	26	-17	9	-11	19	-10
2	-7	24	-12	19	-13	6	-12	12	-9	17
4	22	-9	26	-24	13	-12	14	-13	16	-6
2	-11	19	-13	12	-9	19	-9	26	-6	8
4	13	-26	12	-12	21	-11	22	-9	7	-9
1	-23	6	-6	27	-11	15	-9	6	-12	14
3	7	-7	26	-7	24	-12	7	-7	13	-12
2	-6	27	-12	22	-7	11	-11	27	-10	9
4	16	-8	20	-9	11	-11	14	-12	13	-21
2	-9	25	-10	11	-7	25	-10	12	-26	20
4	21	-6	9	-6	27	-8	9	-19	26	-8
2	-9	8	-9	12	-12	9	-24	26	-7	6
3	13	-12	15	-11	8	-20	17	-8	11	-6
2	-6	25	-13	13	-25	24	-7	13	-10	11
4	15	-10	9	-12	24	-13	8	-6	9	-8
2	-7	7	-15	24	-12	9	-12	13	-7	14
3	9	-21	24	-13	8	-7	10	-7	17	-15
1	-27	14	-8	8	-7	11	-10	14	-13	22
4	19	-10	11	-11	11	-12	18	-22	17	-10
2	-6	10	-13	11	-7	23	-17	25	-11	25
3	8	-9	13	-12	25	-15	17	-12	19	-11
2	-12	8	-12	18	-17	24	-13	26	-9	10
3	9	-10	13	-22	27	-6	27	-6	6	-10
2	-6	27	-16	22	-11	22	-8	7	-8	19
4	15	-25	25	-8	13	-13	13	-8	23	-112
1	-13	21	-12	27	-9	10	-12	14	-137	16
4	12	-6	17	-11	12	-6	18	-138	19	-6
2	-8	12	-9	10	-13	14	-67	27	-8	12
4	14	-7	11	-8	27	-75	16	-12	16	-10
2	-8	13	-11	15	-123	12	-8	16	-7	6
3	12	-12	26	-68	25	-11	24	-9	8	-10
2	-6	26	-98	26	-12	16	-7	12	-8	10
4	13	-69	25	-11	12	-11	12	-8	8	-10
0	-116	17	-7	22	-6	11	-10	7	-13	13
4	13	-6	15	-8	13	-9	8	-9	9	-20
2	-12	15	-8	13	-10	13	-11	13	-12	12
4	23	-8	7	-7	9	-9	6	-18	18	-6
2	-9	8	-6	12	-10	7	-23	15	-8	16
3	10	-6	8	-7	13	-17	25	-7	14	-18
2	-12	9	-7	9	-15	27	-7	19	-24	13
3	9	-9	11	-22	22	-10	27	-27	10	-12
2	-12	6	-15	24	-6	15	-22	8	-12	15
3	8	-22	15	-6	27	-20	7	-12	21	-6
1	-17	14	-13	26	-17	12	-12	19	-9	19
4	24	-8	12	-23	8	-13	13	-6	23	-7
2	-9	24	-21	13	-8	16	-13	27	-10	8
4	17	-13	12	-11	22	-12	20	-13	13	-9
1	-16	6	-9	27	-13	24	-7	13	-8	13
3	13	-8	24	-12	18	-6	13	-13	18	-8
2	-12	19	-8	14	-7	7	-10	20	-11	10
4	12	-6	26	-10	9	-9	17	-13	13	-15
2	-13	13	-13	9	-10	25	-7	8	-20	8
4	24	-13	9	-9	27	-6	7	-12	13	-12
2	-8	13	-6	21	-8	7	-16	10	-8	13
3	9	-10	17	-11	11	-16	11	-9	11	-9
2	-10	15	-11	10	-25	13	-10	12	-7	17
4	12	-12	13	-23	12	-7	7	-12	21	-6
2	-11	13	-16	6	-7	7	-13	20	-10	20
3	10	-12	6	-9	13	-10	13	-11	21	-7
1	-16	9	-6	8	-10	16	-13	15	-11	12
3	8	-11	9	-7	20	-12	15	-13	19	-94
2	-10	9	-10	20	-6	13	-8	19	-102	11
3	13	-11	23	-8	16	-7	14	-85	13	-10
2	-13	26	-13	26	-6	15	-67	11	-12	6
4	15	-10	24	-11	16	-98	13	-11	7	-11
2	-8	23	-6	21	-136	11	-9	7	-7	18
4	21	-12	21	-70	7	-11	8	-9	26	-7
2	-6	18	-125	7	-13	12	-9	27	-6	18
4	18	-117	13	-13	7	-10	20	-8	21	-9
0	-79	8	-8	10	-6	26	-10	22	-11	16
3	10	-8	13	-7	12	-8	24	-8	27	-24
2	-11	6	-8	25	-8	25	-9	16	-14	11
3	7	-9	24	-13	18	-12	19	-13	11	-7
2	-6	12	-8	13	-9	23	-12	12	-11	7
4	14	-8	27	-10	27	-14	13	-12	13	-8
2	-6	24	-13	13	-26	6	-9	11	-9	16
4	16	-9	24	-26	10	-13	13	-10	22	-8
2	-13	15	-26	11	-12	11	-9	20	-11	23
4	12	-17	8	-8	13	-6	23	-9	24	-6
1	-17	6	-11	6	-11	27	-13	26	-11	13
3	8	-8	7	-12	21	-10	17	-9	16	-24
2	-13	6	-9	15	-8	18	-6	17	-17	9
3	11	-12	23	-6	18	-13	12	-12	10	-12
2	-13	25	-12	16	-13	19	-14	9	-9	12
4	23	-6	21	-11	12	-18	7	-9	8	-6
2	-12	26	-9	21	-16	12	-7	7	-13	13
4	15	-8	22	-18	7	-10	12	-9	9	-6
2	-10	24	-20	9	-13	6	-6	9	-9	7
4	25	-18	11	-7	8	-7	10	-13	9	-12
1	-26	12	-7	12	-10	13	-6	10	-12	6
3	11	-7	10	-8	9	-9	9	-8	7	-13
2	-9	7	-10	6	-7	6	-11	13	-21	12
3	10	-11	6	-6	9	-13	10	-23	13	-9
2	-10	7	-10	8	-11	13	-12	16	-6	7
3	11	-10	7	-9	8	-21	16	-10	13	-10
2	-8	12	-7	11	-21	20	-12	13	-10	13
3	11	-10	11	-27	21	-13	7	-11	8	-12
2	-7	9	-13	19	-11	8	-8	11	-9	12
3	7	-12	14	-10	11	-6	12	-12	13	-6
1	-26	14	-11	6	-6	10	-9	21	-12	13
4	21	-12	6	-12	7	-9	25	-12	11	-139
2	-10	6	-7	6	-9	18	-7	11	-75	23
3	11	-12	12	-11	27	-7	7	-116	18	-7
2	-9	11	-13	16	-9	12	-122	26	-6	23
3	9	-11	24	-12	7	-64	26	-11	27	-11
2	-13	22	-6	6	-66	27	-9	15	-10	24
4	27	-10	7	-92	23	-11	24	-9	17	-9
2	-9	7	-102	13	-12	27	-10	19	-12	7
3	12	-108	16	-11	18	-10	23	-8	13	-8
0	-64	27	-10	14	-8	20	-13	7	-12	10
4	14	-10	13	-6	18	-6	10	-10	11	-25
2	-8	22	-7	13	-8	10	-7	13	-27	6
4	24	-8	25	-13	10	-9	8	-16	11	-12
2	-6	26	-9	9	-10	12	-23	10	-8	21
4	22	-13	12	-7	6	-23	7	-8	18	-6
2	-8	13	-12	11	-25	10	-11	14	-13	19
3	6	-6	12	-12	6	-13	20	-11	20	-13
2	-11	6	-20	8	-10	21	-6	26	-9	11
3	6	-14	7	-12	18	-9	17	-12	9	-8
1	-21	10	-9	12	-13	23	-6	13	-9	18
3	9	-11	21	-11	18	-13	13	-10	13	-9
2	-13	22	-8	12	-12	9	-9	17	-13	11
4	23	-12	20	-7	7	-10	13	-6	12	-21
2	-7	20	-10	6	-7	23	-11	12	-24	13
4	25	-11	13	-11	27	-13	8	-25	20	-9
2	-8	8	-11	15	-8	11	-13	19	-13	27
3	7	-8	20	-6	12	-22	17	-12	24	-9
2	-10	12	-8	6	-19	14	-12	21	-13	8
4	15	-13	9	-22	20	-12	21	-8	13	-7
2	-12	9	-19	23	-8	24	-13	8	-7	23
3	12	-25	22	-12	12	-8	10	-11	27	-13
1	-19	25	-10	23	-6	9	-7	25	-14	14
4	25	-8	13	-12	12	-12	13	-15	25	-10
2	-12	26	-7	6	-7	27	-18	23	-12	6
4	17	-6	10	-7	26	-27	14	-11	11	-9
2	-7	6	-9	27	-21	18	-8	7	-6	8
3	9	-9	15	-21	16	-10	9	-6	9	-10
2	-8	25	-22	19	-13	7	-6	13	-8	25
4	14	-23	22	-6	8	-11	9	-12	23	-6
1	-20	15	-12	6	-12	13	-10	24	-8	11
4	20	-10	13	-11	7	-11	14	-6	12	-85
2	-8	7	-8	13	-9	24	-10	9	-70	21
3	7	-12	13	-10	23	-13	11	-117	16	-6
2	-6	11	-7	25	-10	13	-71	25	-6	13
3	9	-9	13	-7	13	-70	18	-12	25	-8
2	-7	24	-6	7	-93	14	-7	25	-12	26
4	13	-7	9	-115	26	-11	22	-9	16	-24
2	-9	8	-66	21	-11	12	-7	19	-14	8
3	10	-80	19	-11	18	-12	23	-22	13	-13
0	-108	21	-12	26	-7	15	-19	11	-13	8
4	12	-8	27	-8	14	-13	6	-9	9	-21
2	-8	12	-10	23	-12	9	-11	6	-27	21
4	23	-7	17	-23	12	-8	9	-26	24	-8
2	-12	17	-24	6	-13	11	-19	23	-7	14
4	25	-19	11	-13	11	-19	21	-8	25	-13
1	-14	6	-12	7	-12	25	-8	26	-6	13
3	11	-10	6	-13	15	-9	14	-12	23	-25
2	-7	10	-27	21	-6	21	-7	18	-25	25
3	8	-27	12	-10	26	-9	14	-21	17	-6
1	-19	22	-7	19	-6	13	-20	16	-11	16
4	19	-7	12	-9	14	-13	22	-9	16	-13
2	-9	21	-6	24	-22	22	-6	12	-12	27
4	27	-8	12	-16	26	-6	23	-9	21	-11
2	-8	26	-20	22	-9	26	-11	20	-6	26
4	15	-25	26	-6	17	-9	12	-13	26	-6
1	-18	22	-6	27	-6	26	-11	16	-6	6
4	24	-7	13	-11	24	-12	22	-13	10	-127
2	-10	20	-7	22	-13	12	-8	13	-136	9
4	19	-12	14	-11	24	-12	9	-67	11	-9
2	-13	17	-12	20	-12	7	-97	11	-12	23
4	25	-9	13	-7	11	-100	13	-8	12	-7
2	-13	26	-12	9	-125	13	-11	24	-6	22
4	17	-7	6	-61	8	-11	12	-10	26	-11
2	-7	6	-137	6	-9	15	-9	26	-12	13
3	9	-67	13	-11	27	-10	13	-10	11	-9
0	-113	6	-11	25	-11	24	-9	7	-12	23
3	8	-8	14	-10	22	-11	9	-12	23	-9
2	-6	16	-10	17	-6	6	-7	14	-7	11
4	22	-9	16	-13	9	-7	19	-12	9	-14
2	-7	12	-8	6	-10	22	-11	8	-23	17
4	22	-10	10	-11	23	-7	6	-22	20	-6
2	-9	6	-7	21	-8	9	-27	12	-10	27
3	11	-11	26	-10	10	-26	16	-7	12	-11
2	-13	19	-8	8	-20	20	-8	25	-12	10
4	13	-11	6	-13	15	-9	18	-11	7	-24
2	-12	13	-22	17	-11	25	-11	13	-12	23
3	13	-22	12	-9	16	-7	12	-25	25	-7
1	-27	15	-13	12	-11	10	-18	14	-8	12
4	17	-13	26	-9	7	-21	27	-7	6	-17
2	-9	18	-11	13	-16	12	-8	12	-17	7
4	25	-13	8	-26	13	-12	10	-20	13	-7
2	-6	6	-13	22	-13	12	-24	10	-6	24
3	13	-22	13	-7	7	-26	10	-12	13	-12
1	-25	13	-13	10	-23	12	-13	25	-12	6
4	13	-8	6	-20	11	-8	18	-7	9	-8
2	-11	10	-22	7	-11	15	-7	11	-13	22
3	8	-20	7	-10	24	-13	6	-9	19	-11
1	-23	7	-10	15	-7	10	-11	19	-12	9
3	6	-10	20	-8	9	-7	20	-6	13	-7
2	-13	16	-9	11	-6	22	-7	12	-6	20
4	25	-6	12	-6	18	-7	10	-9	13	-127
2	-9	13	-10	23	-11	10	-6	19	-120	13
3	10	-9	12	-6	12	-8	23	-99	7	-8
2	-10	23	-10	11	-10	22	-135	11	-8	8
4	13	-9	9	-8	27	-100	13	-8	6	-8
2	-8	7	-8	13	-74	8	-12	13	-9	11
3	13	-7	19	-79	13	-11	12	-13	9	-13
2	-6	23	-108	11	-6	10	-9	9	-6	7
4	20	-138	12	-10	11	-8	9	-7	10	-9
0	-85	12	-9	13	-6	11	-7	8	-7	12
3	8	-9	13	-10	9	-13	10	-11	12	-19
2	-8	8	-9	12	-9	12	-6	22	-27	6
3	8	-8	6	-13	7	-11	18	-16	13	-8
2	-11	7	-10	12	-11	26	-26	10	-13	13
3	10	-8	9	-7	23	-17	10	-12	21	-11
2	-13	12	-10	16	-18	8	-12	24	-9	27
3	13	-12	16	-12	9	-9	14	-9	26	-12
2	-9	12	-27	12	-9	13	-9	15	-7	17
4	24	-15	7	-12	21	-11	19	-11	27	-12
1	-21	13	-10	15	-12	18	-10	22	-25	12
3	8	-10	15	-9	25	-6	12	-12	7	-10
2	-9	14	-9	23	-10	25	-15	9	-10	14
4	15	-6	15	-11	19	-18	13	-11	16	-7
2	-7	21	-8	20	-23	10	-12	24	-11	19
4	13	-6	12	-17	12	-11	16	-6	16	-12
2	-13	12	-14	10	-6	13	-10	22	-8	13
