3	8	-6	12	-6	11	-6	11	-6	12	-4
2	-4	12	-6	12	-6	12	-6	11	-5	8
4	13	-6	12	-6	12	-6	13	-5	7	-4
2	-6	13	-5	13	-6	12	-6	8	-4	6
4	13	-5	11	-4	11	-4	8	-4	6	-4
2	-4	11	-5	11	-5	8	-6	6	-4	7
4	12	-6	13	-6	7	-5	6	-4	8	-4
2	-5	12	-6	7	-5	7	-6	8	-6	8
4	12	-5	6	-6	7	-6	6	-6	8	-4
2	-6	8	-4	6	-5	6	-5	8	-4	8
3	7	-6	6	-5	6	-5	8	-5	8	-6
2	-5	6	-5	8	-5	8	-5	7	-5	6
3	8	-4	8	-6	8	-4	7	-6	8	-6
2	-5	8	-5	7	-6	6	-5	7	-5	8
3	6	-4	6	-4	6	-6	8	-4	7	-5
2	-5	8	-6	7	-5	7	-6	8	-6	6
3	6	-5	7	-6	7	-6	8	-6	7	-5
2	-5	8	-5	6	-4	8	-4	8	-5	8
3	7	-5	8	-5	8	-4	7	-5	6	-5
2	-5	8	-4	8	-5	6	-5	6	-6	12
3	6	-5	6	-4	8	-6	8	-5	13	-5
2	-4	7	-4	8	-6	7	-6	12	-6	12
3	6	-4	6	-4	6	-5	11	-4	13	-6
2	-6	7	-5	6	-4	13	-4	12	-6	12
3	8	-6	7	-6	13	-4	13	-4	12	-6
2	-5	6	-5	12	-5	12	-4	11	-5	8
3	6	-4	12	-5	11	-5	13	-4	6	-5
2	-4	12	-5	12	-4	11	-6	8	-5	11
4	12	-6	13	-6	11	-5	7	-4	12	-6
2	-5	13	-5	12	-5	8	-6	12	-6	13
4	11	-5	12	-5	7	-5	11	-4	12	-5
2	-5	12	-6	7	-4	12	-4	12	-6	11
4	11	-6	6	-5	13	-4	13	-4	12	-5
2	-5	7	-5	12	-6	11	-5	12	-6	11
3	6	-6	13	-6	11	-6	13	-4	12	-4
2	-5	11	-5	11	-4	11	-6	11	-4	12
4	13	-6	13	-4	13	-4	13	-5	13	-6
2	-5	12	-6	11	-5	12	-5	12	-4	12
4	12	-6	11	-5	11	-5	11	-6	13	-5
2	-4	12	-5	12	-4	13	-4	12	-4	8
4	13	-4	11	-6	12	-6	12	-6	7	-52
2	-6	12	-5	12	-6	13	-4	7	-51	13
4	13	-4	11	-4	12	-6	6	-52	13	-51
2	-6	13	-4	12	-6	6	-51	11	-50	8
4	12	-4	11	-6	7	-51	13	-52	6	-52
2	-5	13	-5	7	-50	11	-52	8	-52	13
4	12	-4	8	-50	11	-52	6	-50	12	-50
2	-4	6	-50	13	-51	8	-50	11	-52	8
3	7	-50	11	-52	7	-50	12	-51	8	-51
0	-52	13	-51	8	-50	11	-50	7	-50	11
4	12	-51	7	-50	13	-50	7	-51	11	-52
0	-52	8	-51	13	-52	8	-51	11	-50	13
3	7	-52	11	-52	7	-52	12	-52	12	-5
0	-50	11	-51	7	-52	12	-52	12	-4	12
4	11	-51	6	-50	11	-50	12	-6	13	-6
0	-52	6	-51	13	-51	12	-4	13	-6	13
3	7	-50	13	-50	12	-5	11	-6	11	-5
0	-51	11	-52	13	-5	11	-5	11	-6	6
4	13	-50	13	-5	11	-5	12	-6	6	-4
0	-51	12	-6	11	-5	13	-5	7	-4	8
4	11	-4	13	-6	11	-4	7	-5	6	-4
2	-6	11	-4	12	-4	8	-5	7	-5	8
4	11	-5	13	-6	6	-5	7	-4	7	-4
2	-4	12	-6	7	-5	8	-5	7	-5	6
4	11	-4	6	-6	6	-6	7	-4	7	-6
2	-4	8	-6	7	-4	6	-5	7	-5	8
3	6	-4	8	-4	6	-5	7	-4	7	-4
2	-5	7	-4	7	-5	6	-6	8	-4	6
3	7	-5	8	-4	7	-4	7	-4	7	-5
2	-5	7	-4	8	-5	6	-6	8	-4	13
3	8	-6	7	-6	6	-4	6	-4	12	-5
2	-4	8	-4	7	-4	7	-6	13	-6	12
3	7	-5	6	-5	8	-4	11	-5	11	-4
2	-5	6	-4	6	-4	12	-5	12	-6	7
3	8	-5	6	-6	11	-5	11	-5	7	-4
2	-4	6	-4	13	-6	13	-4	6	-6	8
3	6	-6	13	-4	11	-4	7	-5	8	-4
2	-4	13	-4	12	-5	8	-5	6	-4	6
4	13	-5	11	-5	8	-6	6	-4	7	-4
2	-6	11	-5	7	-4	7	-6	7	-4	13
4	11	-5	6	-6	6	-4	6	-6	11	-4
2	-5	7	-4	6	-6	6	-5	12	-5	11
3	6	-5	8	-6	6	-5	12	-4	12	-6
2	-6	8	-4	8	-6	13	-6	12	-5	7
3	7	-4	6	-5	13	-4	12	-6	6	-6
2	-6	7	-4	11	-6	12	-5	6	-5	7
3	6	-4	13	-4	11	-6	7	-6	7	-4
2	-4	12	-6	11	-6	6	-5	7	-4	7
4	13	-4	11	-6	8	-6	8	-4	8	-4
2	-4	11	-5	6	-6	8	-6	6	-5	13
4	11	-5	6	-5	7	-6	8	-5	12	-4
2	-6	7	-5	6	-6	6	-6	12	-4	7
3	8	-5	7	-6	6	-5	11	-4	8	-6
2	-6	7	-4	8	-5	13	-4	7	-5	8
3	7	-6	6	-5	11	-6	6	-4	7	-6
2	-5	7	-4	11	-5	7	-5	7	-4	6
3	8	-4	12	-4	6	-6	8	-6	6	-4
2	-5	12	-4	7	-6	8	-4	6	-6	7
4	13	-4	8	-6	7	-5	8	-4	6	-6
2	-5	7	-4	6	-6	8	-5	7	-4	12
3	6	-4	7	-6	7	-5	7	-4	13	-5
2	-6	6	-4	6	-5	6	-6	13	-4	13
3	7	-5	8	-4	7	-6	11	-4	13	-5
2	-6	7	-6	8	-6	13	-4	13	-4	6
3	7	-6	8	-4	11	-4	13	-5	7	-5
2	-6	6	-6	12	-6	13	-4	7	-6	12
3	8	-4	11	-5	13	-5	6	-4	13	-6
2	-6	13	-6	11	-6	7	-5	12	-6	11
4	13	-6	11	-6	8	-4	11	-5	13	-4
2	-6	11	-5	6	-4	12	-5	12	-5	6
4	12	-6	8	-4	13	-6	13	-5	6	-4
2	-6	7	-4	12	-6	13	-5	8	-5	6
3	6	-5	11	-4	12	-4	8	-4	7	-6
2	-5	12	-5	12	-5	8	-6	7	-6	13
4	11	-4	11	-5	7	-6	8	-6	13	-6
2	-5	13	-6	8	-4	7	-6	11	-5	8
4	12	-6	6	-4	8	-4	11	-6	7	-6
2	-6	6	-6	8	-5	11	-5	6	-4	6
3	7	-5	7	-6	12	-4	6	-5	8	-6
2	-4	6	-4	13	-4	6	-5	6	-5	7
3	6	-5	13	-5	8	-5	6	-4	8	-6
2	-4	11	-5	8	-5	6	-5	6	-4	7
4	12	-6	7	-4	8	-6	7	-6	6	-4
2	-5	8	-6	8	-5	6	-6	6	-6	12
3	6	-6	6	-6	7	-4	7	-5	12	-4
2	-5	6	-4	7	-5	8	-5	12	-4	13
3	6	-4	8	-6	8	-6	13	-5	11	-5
2	-5	8	-5	8	-6	12	-4	11	-5	7
3	8	-5	8	-5	12	-6	12	-6	8	-6
2	-4	8	-5	11	-4	12	-5	6	-5	13
3	8	-6	13	-5	11	-5	6	-6	12	-5
2	-5	11	-4	12	-4	6	-6	11	-6	12
4	12	-5	11	-5	6	-4	13	-5	13	-4
2	-6	12	-4	6	-4	12	-6	12	-6	6
4	13	-6	7	-5	12	-4	13	-4	7	-4
2	-6	6	-6	12	-6	12	-6	8	-6	8
3	8	-4	13	-6	11	-4	7	-5	7	-6
2	-4	12	-4	13	-6	6	-6	7	-6	12
4	11	-5	11	-5	7	-4	8	-6	11	-4
2	-6	11	-4	6	-6	8	-5	12	-4	12
4	11	-5	6	-4	8	-4	13	-6	12	-5
2	-6	6	-4	6	-4	13	-5	11	-4	12
3	6	-5	6	-5	11	-4	13	-4	11	-5
2	-6	7	-4	11	-4	12	-6	12	-6	13
3	7	-6	11	-4	13	-5	12	-6	12	-4
2	-5	12	-4	11	-4	12	-6	13	-5	11
4	11	-5	13	-5	13	-5	11	-4	11	-4
2	-4	11	-4	11	-6	11	-4	11	-4	12
4	12	-5	13	-4	12	-4	11	-6	12	-4
2	-4	12	-6	11	-4	11	-4	11	-6	12
4	11	-5	11	-5	12	-5	13	-4	12	-6
2	-4	12	-5	12	-6	12	-6	13	-5	8
4	13	-6	11	-6	11	-6	11	-5	8	-5
2	-5	12	-5	11	-6	12	-5	8	-4	11
4	12	-5	11	-6	12	-4	6	-6	13	-4
2	-4	11	-6	12	-5	8	-5	11	-6	6
4	11	-4	12	-4	8	-5	11	-5	8	-4
2	-4	12	-5	6	-4	12	-6	6	-4	8
4	11	-5	8	-5	11	-5	8	-4	7	-6
2	-5	6	-4	11	-5	6	-4	7	-6	11
3	8	-4	12	-6	8	-5	8	-6	12	-6
2	-4	13	-6	6	-5	7	-4	12	-5	7
4	11	-4	7	-6	6	-4	11	-6	8	-4
2	-4	6	-6	8	-6	13	-6	6	-6	13
3	7	-5	6	-5	13	-5	6	-6	11	-6
2	-5	8	-6	12	-4	6	-5	11	-6	11
3	6	-5	11	-4	7	-6	12	-4	12	-6
2	-5	12	-6	7	-4	13	-4	12	-6	11
4	11	-6	7	-4	11	-4	12	-5	11	-4
2	-4	8	-6	12	-6	13	-6	11	-4	12
3	8	-4	12	-4	13	-4	11	-4	13	-5
2	-5	11	-4	13	-5	13	-5	11	-5	11
4	12	-5	12	-5	12	-4	11	-5	12	-5
2	-4	11	-6	11	-4	12	-5	13	-4	6
4	11	-5	12	-6	13	-4	11	-6	7	-4
2	-5	12	-4	11	-4	11	-4	6	-5	7
4	13	-4	11	-4	13	-5	7	-4	7	-4
2	-6	13	-4	12	-5	6	-5	7	-6	12
4	13	-5	13	-6	7	-4	6	-5	11	-6
2	-4	13	-4	6	-4	8	-5	13	-6	8
4	11	-6	8	-6	6	-6	12	-4	8	-5
2	-4	8	-6	8	-4	11	-6	8	-4	7
3	8	-5	6	-4	12	-6	6	-5	6	-6
2	-6	8	-5	11	-4	6	-6	6	-6	12
3	8	-6	11	-5	6	-6	6	-6	12	-5
2	-4	11	-5	7	-6	6	-4	12	-6	12
4	13	-6	6	-6	8	-6	13	-6	11	-6
2	-6	7	-5	6	-5	12	-6	12	-6	11
3	8	-4	7	-4	12	-5	13	-6	11	-6
2	-6	6	-4	11	-6	11	-5	11	-6	11
3	8	-5	11	-4	13	-6	13	-4	12	-6
2	-4	12	-6	11	-6	11	-4	11	-5	13
4	12	-6	13	-6	12	-5	11	-5	11	-5
2	-4	13	-6	11	-4	12	-4	12	-5	6
4	11	-6	11	-4	12	-5	13	-4	8	-4
2	-6	11	-4	12	-5	13	-4	6	-4	13
4	11	-5	13	-5	13	-6	6	-5	12	-4
2	-4	11	-6	13	-6	7	-5	12	-5	6
4	12	-6	13	-4	8	-4	12	-5	7	-6
2	-6	12	-5	6	-5	11	-4	6	-5	12
4	11	-4	8	-4	13	-4	7	-5	13	-5
2	-5	6	-6	11	-4	8	-4	12	-4	6
3	6	-5	13	-6	8	-6	13	-5	8	-4
2	-5	11	-4	7	-5	13	-6	6	-5	12
4	11	-4	6	-6	11	-4	7	-6	12	-6
2	-6	8	-5	13	-5	7	-6	11	-6	13
3	8	-4	13	-5	7	-4	12	-6	12	-5
2	-6	13	-5	7	-6	13	-6	13	-4	12
4	13	-4	8	-6	11	-6	11	-6	12	-4
2	-5	7	-4	11	-4	11	-6	13	-6	12
3	8	-4	12	-6	11	-6	13	-5	12	-4
2	-4	11	-5	12	-5	11	-6	12	-6	7
4	11	-4	13	-5	13	-5	12	-6	7	-5
2	-6	13	-5	11	-5	13	-6	6	-6	8
4	11	-5	12	-5	11	-4	7	-6	8	-5
2	-4	13	-5	13	-6	8	-4	6	-5	6
4	11	-5	12	-5	7	-4	8	-4	6	-5
2	-5	13	-6	6	-6	6	-6	7	-4	8
4	11	-4	8	-4	7	-4	7	-4	8	-5
2	-5	8	-4	8	-4	7	-6	6	-6	7
3	7	-6	7	-6	8	-4	7	-5	6	-6
2	-6	8	-6	8	-5	6	-4	7	-5	11
3	7	-5	6	-6	8	-4	6	-5	13	-4
2	-4	7	-4	6	-5	7	-5	11	-5	8
3	8	-6	6	-5	6	-5	13	-5	8	-4
2	-4	7	-6	7	-6	11	-6	8	-6	12
3	6	-5	8	-6	12	-6	8	-4	11	-6
2	-6	7	-6	13	-4	7	-4	12	-4	7
3	8	-6	13	-6	6	-4	13	-5	7	-5
2	-4	12	-6	6	-6	11	-5	8	-4	7
4	13	-5	7	-5	12	-4	7	-4	6	-6
2	-6	6	-4	11	-5	7	-5	8	-4	13
3	6	-6	13	-6	7	-5	8	-5	12	-6
2	-6	12	-4	6	-5	7	-5	13	-6	13
4	11	-4	8	-4	7	-6	11	-6	13	-6
2	-4	8	-6	7	-4	11	-6	13	-6	11
3	8	-4	8	-4	12	-6	13	-6	11	-4
2	-6	7	-6	12	-5	12	-4	12	-5	6
3	8	-6	13	-6	13	-5	11	-4	8	-4
2	-6	12	-4	11	-5	12	-4	8	-6	7
4	12	-6	11	-5	13	-6	6	-4	8	-6
2	-6	12	-5	12	-6	6	-4	8	-4	8
4	13	-5	13	-4	6	-6	8	-6	8	-4
2	-5	12	-4	6	-6	7	-4	8	-5	13
4	12	-5	7	-4	7	-4	8	-5	13	-5
2	-5	7	-6	6	-6	6	-6	13	-5	13
3	7	-6	8	-5	6	-6	11	-5	12	-5
2	-5	8	-6	8	-5	12	-4	12	-6	8
3	6	-5	8	-4	13	-6	13	-6	8	-6
2	-4	7	-4	11	-6	12	-5	8	-4	8
3	8	-4	11	-5	11	-6	7	-5	8	-4
2	-4	13	-4	11	-4	6	-6	8	-6	7
4	12	-6	13	-4	8	-6	6	-5	7	-5
2	-5	12	-4	8	-5	7	-6	6	-6	6
4	13	-4	6	-6	8	-5	7	-4	6	-5
2	-6	7	-4	6	-5	6	-5	7	-5	12
3	7	-5	6	-4	7	-6	7	-4	13	-5
2	-4	6	-6	6	-4	6	-5	12	-4	13
3	7	-4	6	-6	7	-4	11	-6	12	-6
2	-6	6	-4	8	-4	13	-4	13	-4	8
3	8	-5	7	-5	13	-4	13	-4	7	-4
2	-5	6	-6	13	-5	12	-5	8	-5	13
3	6	-4	11	-5	13	-6	7	-5	11	-6
2	-6	11	-6	11	-5	8	-5	12	-6	12
4	11	-5	11	-5	6	-5	12	-4	13	-6
2	-5	13	-6	7	-4	11	-4	12	-4	8
4	12	-6	7	-6	11	-6	11	-5	7	-4
2	-5	8	-5	12	-6	11	-5	8	-5	13
3	8	-6	12	-5	12	-6	6	-5	13	-6
2	-6	11	-6	11	-4	7	-5	12	-5	12
4	11	-5	11	-4	6	-6	11	-6	13	-4
2	-5	13	-4	8	-5	13	-6	13	-6	13
4	12	-4	6	-6	12	-4	11	-4	13	-5
2	-6	8	-5	13	-5	11	-4	13	-4	8
3	7	-5	11	-5	13	-5	13	-4	7	-6
2	-6	11	-6	12	-6	11	-5	8	-4	8
4	13	-5	12	-4	12	-6	8	-6	7	-4
2	-5	12	-6	13	-6	7	-5	6	-6	7
4	11	-4	13	-4	7	-5	6	-4	6	-5
2	-6	13	-6	8	-4	6	-6	6	-5	13
4	13	-4	8	-5	6	-6	6	-6	13	-6
2	-5	6	-5	6	-4	8	-4	11	-5	6
3	7	-6	7	-5	6	-6	12	-4	6	-6
2	-6	6	-5	6	-6	11	-4	8	-6	8
3	8	-6	6	-5	11	-4	6	-6	8	-4
2	-4	6	-4	12	-4	6	-5	8	-5	13
3	7	-5	11	-6	8	-6	8	-4	13	-4
2	-5	11	-6	8	-4	8	-4	11	-4	12
4	13	-5	6	-6	7	-6	11	-5	13	-4
2	-6	6	-5	7	-6	13	-5	11	-6	13
3	6	-5	7	-5	13	-4	11	-6	13	-4
2	-6	7	-6	11	-4	12	-5	13	-6	11
3	8	-4	13	-4	12	-6	12	-6	13	-5
2	-6	12	-6	11	-4	12	-5	13	-5	7
4	11	-6	11	-4	13	-6	11	-5	7	-6
2	-4	11	-6	12	-4	12	-4	7	-6	12
4	11	-6	11	-6	13	-4	8	-5	11	-5
2	-5	12	-6	12	-6	7	-5	11	-5	11
4	13	-5	13	-6	7	-5	11	-5	12	-5
2	-4	12	-5	7	-5	12	-6	12	-4	12
4	12	-4	8	-4	12	-5	11	-4	12	-6
2	-5	8	-5	12	-4	11	-6	13	-5	7
3	6	-6	13	-6	11	-5	12	-6	6	-6
2	-6	12	-6	12	-6	11	-4	8	-6	6
4	13	-6	11	-5	12	-6	8	-6	7	-6
2	-6	13	-4	13	-6	6	-4	6	-4	12
4	11	-6	13	-4	7	-6	6	-4	12	-4
2	-6	11	-6	8	-5	8	-4	11	-6	7
4	11	-5	6	-5	8	-6	13	-6	8	-6
2	-6	7	-5	6	-5	12	-4	7	-4	12
3	8	-4	7	-6	12	-4	7	-6	13	-6
2	-4	6	-4	11	-4	7	-5	13	-5	11
3	7	-5	12	-5	7	-4	11	-4	11	-5
2	-5	13	-6	7	-6	11	-6	13	-5	6
4	12	-5	8	-6	11	-4	11	-4	6	-6
2	-4	8	-4	13	-6	11	-4	6	-6	8
3	7	-5	13	-4	13	-6	8	-6	6	-6
2	-6	11	-5	13	-4	8	-5	6	-6	12
4	13	-4	11	-5	7	-6	7	-6	11	-4
2	-4	13	-4	6	-6	6	-5	13	-4	13
4	12	-5	8	-4	8	-6	12	-6	13	-4
2	-4	8	-5	6	-6	11	-5	11	-5	12
3	7	-6	8	-4	13	-6	11	-5	11	-6
2	-6	7	-5	11	-4	12	-5	11	-4	11
3	8	-4	11	-5	13	-6	13	-6	11	-4
2	-6	12	-4	11	-4	11	-5	13	-5	12
4	11	-4	13	-4	12	-5	11	-6	13	-4
2	-6	13	-6	13	-6	13	-5	13	-5	7
4	12	-4	11	-4	13	-5	13	-5	8	-6
2	-5	11	-5	11	-6	11	-6	8	-4	11
4	12	-4	13	-6	11	-5	7	-5	13	-5
2	-6	13	-4	11	-5	6	-4	12	-5	7
4	12	-5	13	-4	8	-5	13	-4	7	-6
2	-6	13	-4	7	-5	12	-6	7	-4	13
4	12	-6	6	-6	12	-5	8	-4	12	-4
2	-5	6	-4	11	-6	7	-6	13	-4	11
3	6	-6	12	-4	8	-6	13	-5	13	-5
2	-5	12	-4	6	-5	13	-6	11	-6	13
4	12	-4	7	-6	11	-6	12	-6	11	-4
2	-5	7	-5	13	-6	13	-5	11	-6	13
3	6	-6	13	-4	12	-4	12	-5	11	-4
2	-4	11	-4	13	-6	11	-5	12	-6	7
4	13	-5	13	-6	11	-6	13	-6	7	-4
2	-6	13	-5	12	-6	12	-4	7	-4	11
4	12	-4	12	-4	13	-5	7	-4	12	-6
2	-4	12	-6	11	-6	8	-4	11	-6	8
4	13	-4	11	-6	8	-5	13	-5	6	-5
2	-6	12	-4	7	-5	11	-5	6	-4	6
4	13	-6	7	-6	12	-4	6	-5	6	-6
2	-5	8	-6	12	-4	7	-4	6	-6	12
3	7	-6	13	-4	8	-5	7	-6	12	-5
2	-4	11	-6	7	-5	7	-6	13	-6	13
4	11	-4	6	-5	6	-4	11	-4	12	-5
2	-4	6	-4	6	-4	11	-6	11	-4	8
3	8	-5	6	-4	13	-6	11	-4	6	-6
2	-5	8	-6	11	-4	11	-4	8	-6	6
3	7	-6	12	-4	13	-4	6	-4	6	-6
2	-6	12	-5	13	-6	7	-6	6	-4	13
4	13	-4	13	-6	7	-5	8	-4	12	-4
2	-4	13	-5	8	-4	6	-4	11	-4	12
4	11	-5	8	-4	8	-4	11	-5	12	-6
2	-6	7	-6	6	-4	11	-6	11	-4	12
3	8	-5	7	-6	11	-5	13	-4	13	-5
2	-6	8	-5	12	-4	13	-5	13	-6	7
3	8	-6	12	-6	12	-6	11	-6	8	-6
2	-5	11	-5	11	-4	11	-6	7	-5	13
4	11	-5	12	-4	13	-5	7	-6	11	-6
2	-6	13	-5	13	-6	7	-6	11	-4	8
4	13	-4	13	-6	6	-5	13	-4	7	-4
2	-5	11	-5	7	-4	12	-6	6	-4	12
4	11	-4	7	-6	11	-5	6	-6	12	-6
2	-6	6	-5	11	-6	6	-4	13	-5	8
3	8	-4	11	-5	8	-4	12	-6	8	-6
2	-5	12	-5	8	-6	11	-4	8	-5	6
4	13	-4	6	-6	12	-6	7	-4	8	-6
2	-4	8	-5	11	-4	6	-6	6	-5	7
3	8	-4	12	-5	7	-4	8	-6	8	-5
2	-5	11	-5	8	-6	8	-5	8	-6	8
4	13	-6	6	-4	7	-6	6	-4	8	-4
2	-6	6	-4	6	-5	8	-5	8	-5	11
3	8	-5	6	-4	8	-4	6	-4	11	-4
2	-5	7	-4	7	-6	8	-4	11	-5	13
3	7	-4	8	-6	6	-6	13	-4	12	-4
2	-5	7	-4	8	-5	11	-6	13	-5	8
3	7	-5	8	-5	12	-4	11	-5	7	-4
2	-6	8	-5	13	-4	13	-6	7	-5	8
3	6	-4	12	-5	12	-6	7	-5	7	-6
2	-4	11	-6	11	-5	6	-4	8	-4	7
4	11	-5	11	-5	7	-6	6	-6	6	-6
2	-6	11	-6	7	-5	8	-6	8	-6	13
4	13	-5	7	-6	7	-4	7	-5	13	-4
2	-4	6	-5	7	-6	7	-4	13	-4	6
3	7	-6	8	-4	8	-5	11	-6	6	-5
2	-6	7	-5	8	-5	13	-5	7	-6	8
3	6	-6	8	-6	12	-6	8	-4	7	-4
2	-6	6	-4	11	-4	7	-4	6	-4	6
3	8	-4	13	-5	8	-5	6	-6	6	-5
2	-5	13	-6	7	-6	6	-5	7	-4	8
4	12	-4	7	-5	7	-4	6	-5	8	-6
2	-5	7	-5	8	-5	8	-4	8	-4	7
3	7	-6	6	-6	6	-5	8	-6	8	-6
2	-6	6	-4	6	-4	7	-4	8	-6	7
3	6	-6	7	-4	8	-6	8	-4	7	-5
2	-5	7	-5	6	-5	8	-4	7	-5	11
3	8	-6	8	-4	7	-6	8	-5	13	-4
2	-4	6	-6	7	-4	7	-5	11	-6	11
3	8	-6	8	-6	6	-6	13	-6	13	-4
2	-6	8	-6	7	-4	11	-4	13	-5	8
3	8	-4	8	-6	11	-4	13	-4	6	-5
2	-5	8	-6	13	-6	12	-4	6	-4	7
3	7	-4	13	-5	11	-4	6	-6	8	-6
2	-5	11	-6	11	-6	8	-6	7	-6	11
4	13	-4	11	-4	6	-5	6	-5	12	-5
2	-6	11	-6	7	-5	7	-6	13	-5	6
4	13	-6	8	-5	8	-5	11	-6	6	-5
2	-5	8	-5	8	-6	11	-6	7	-6	12
3	6	-6	6	-4	12	-6	8	-6	12	-6
2	-6	7	-6	12	-6	8	-4	12	-5	13
3	7	-5	13	-6	6	-5	13	-6	12	-5
2	-5	11	-4	7	-5	12	-6	11	-5	12
4	11	-4	7	-5	13	-6	12	-5	12	-4
2	-6	6	-4	12	-4	13	-4	12	-5	8
3	6	-5	13	-5	12	-5	12	-4	7	-6
2	-4	11	-5	11	-6	11	-5	7	-6	13
4	11	-4	12	-6	11	-4	6	-6	11	-6
2	-6	12	-5	11	-6	6	-4	13	-4	12
4	13	-5	11	-5	8	-5	11	-4	12	-4
2	-4	11	-4	6	-5	13	-4	11	-6	8
4	11	-4	7	-5	11	-4	13	-5	8	-6
2	-4	7	-4	12	-4	11	-5	8	-4	12
3	8	-6	12	-4	11	-6	8	-6	11	-6
2	-6	13	-5	11	-5	8	-6	11	-4	8
4	12	-6	13	-6	8	-6	12	-5	7	-5
2	-5	11	-4	6	-5	13	-4	7	-4	6
4	11	-4	7	-6	12	-5	8	-4	8	-5
2	-4	6	-4	11	-4	7	-5	7	-4	12
3	7	-5	11	-5	8	-5	7	-4	13	-4
2	-4	11	-5	7	-4	7	-4	12	-4	13
4	13	-5	8	-5	7	-5	11	-6	12	-4
2	-5	6	-5	8	-5	13	-5	12	-4	8
3	6	-5	8	-6	11	-6	13	-6	7	-6
2	-5	7	-6	13	-6	12	-6	8	-6	7
3	8	-5	11	-6	11	-4	8	-5	7	-5
2	-5	12	-6	13	-6	6	-6	6	-4	6
4	12	-4	13	-5	8	-4	8	-4	8	-4
2	-6	13	-4	8	-4	6	-4	7	-5	8
4	11	-6	6	-5	8	-4	8	-5	6	-5
2	-6	6	-4	8	-5	7	-6	6	-6	6
3	7	-6	8	-6	7	-5	7	-4	6	-5
2	-4	8	-4	7	-6	7	-5	7	-5	7
3	6	-6	7	-5	6	-5	6	-5	7	-6
2	-4	6	-4	8	-4	8	-6	8	-6	12
3	6	-6	6	-5	8	-5	7	-6	13	-5
2	-5	8	-4	7	-4	8	-4	13	-5	12
3	7	-5	7	-6	7	-4	12	-5	11	-5
2	-5	8	-5	7	-6	11	-4	13	-5	7
3	6	-4	6	-6	13	-4	11	-5	6	-20
2	-4	6	-6	13	-4	13	-4	8	-20	12
3	7	-6	12	-6	11	-6	6	-22	12	-21
2	-4	12	-6	11	-4	8	-21	12	-21	12
4	11	-6	12	-6	8	-22	12	-22	12	-22
2	-4	11	-6	7	-20	11	-20	13	-21	11
4	11	-4	6	-22	12	-20	11	-22	13	-22
2	-5	8	-20	12	-21	13	-21	11	-21	12
3	6	-21	11	-20	11	-22	11	-21	12	-22
1	-20	12	-20	12	-20	13	-22	11	-20	8
4	11	-20	13	-20	11	-20	13	-21	8	-22
1	-20	13	-20	13	-21	13	-20	6	-22	7
4	11	-21	12	-20	12	-22	8	-20	6	-5
1	-21	13	-21	13	-21	7	-22	7	-5	8
4	12	-22	12	-21	6	-21	7	-5	7	-4
1	-20	13	-22	6	-21	6	-5	6	-4	6
4	13	-20	7	-22	8	-5	8	-5	6	-5
1	-20	8	-20	6	-5	8	-4	6	-4	6
3	8	-21	8	-5	7	-5	6	-5	6	-6
1	-22	8	-6	8	-5	8	-6	6	-6	6
3	7	-5	8	-5	6	-5	8	-4	6	-6
2	-6	7	-5	6	-6	8	-6	8	-6	8
3	6	-4	6	-4	8	-6	8	-4	8	-4
2	-6	8	-6	6	-4	6	-6	8	-5	11
3	8	-5	7	-6	6	-6	7	-4	11	-6
2	-5	7	-4	6	-5	7	-4	13	-6	7
3	8	-6	6	-6	6	-6	12	-5	7	-6
2	-5	6	-5	6	-4	13	-4	6	-5	7
3	8	-5	8	-4	11	-5	6	-5	7	-4
2	-5	6	-5	12	-4	7	-4	7	-4	13
3	8	-4	13	-4	8	-4	7	-6	12	-5
2	-6	13	-5	7	-5	7	-5	11	-5	7
4	11	-5	8	-6	7	-5	13	-5	8	-6
2	-5	7	-4	8	-5	11	-4	7	-5	7
3	6	-6	6	-4	13	-5	8	-4	7	-5
2	-6	7	-6	13	-6	8	-5	7	-4	8
3	7	-4	12	-6	7	-5	6	-5	7	-4
2	-6	11	-4	8	-6	8	-5	8	-5	7
4	12	-4	6	-5	7	-5	7	-6	7	-6
2	-5	6	-4	6	-6	8	-4	6	-6	8
3	8	-6	6	-4	7	-6	7	-5	8	-6
2	-5	7	-6	6	-6	6	-5	8	-5	7
3	8	-6	6	-4	8	-5	6	-6	7	-4
2	-4	6	-6	6	-5	6	-6	8	-4	8
3	6	-6	8	-5	7	-6	8	-4	6	-5
2	-5	8	-5	6	-4	7	-6	8	-5	11
3	7	-6	7	-5	7	-6	8	-4	11	-6
2	-4	6	-4	6	-4	6	-6	11	-5	6
3	6	-6	7	-5	8	-6	12	-4	7	-4
2	-5	7	-6	6	-5	13	-4	6	-4	7
3	8	-5	7	-4	11	-5	7	-5	6	-4
2	-4	8	-4	11	-5	8	-6	6	-6	11
3	8	-6	13	-5	8	-4	7	-6	13	-4
2	-6	12	-6	7	-6	8	-5	11	-5	13
4	11	-4	6	-6	8	-5	13	-4	11	-4
2	-6	8	-6	6	-4	11	-6	12	-5	13
3	8	-6	7	-6	12	-4	13	-5	13	-5
2	-4	6	-5	12	-5	13	-4	13	-5	6
3	6	-6	13	-5	12	-6	13	-5	7	-5
2	-5	13	-6	12	-5	12	-5	8	-6	6
4	11	-6	13	-6	13	-4	7	-5	6	-5
2	-4	13	-6	11	-4	8	-6	6	-6	8
